"","ID","Elevation","value","year","scenario","variable"
"7631","CM5",15.267,305.160858154297,2024,"ssp585","bio5"
"7632","CM5",15.267,280.947937011719,2024,"ssp585","bio6"
"7633","CM5",15.267,24.2129249572754,2024,"ssp585","bio7"
"7634","CM5",15.267,287.070373535156,2024,"ssp585","bio8"
"7635","CM5",15.267,299.906921386719,2024,"ssp585","bio9"
"7636","CM5",15.267,107301.9453125,2024,"ssp585","gdd"
"7637","CM5",15.267,81.6167907714844,2024,"ssp585","pr_1"
"7638","CM5",15.267,8.33688545227051,2024,"ssp585","pr_2"
"7639","CM5",15.267,28.3970603942871,2024,"ssp585","pr_3"
"7640","CM5",15.267,7.2325849533081,2024,"ssp585","pr_4"
"7641","CM5",15.267,13.2555875778198,2024,"ssp585","pr_5"
"7642","CM5",15.267,1.20923316478729,2024,"ssp585","pr_6"
"7643","CM5",15.267,1.08601307868958,2024,"ssp585","pr_7"
"7644","CM5",15.267,0.949479877948761,2024,"ssp585","pr_8"
"7645","CM5",15.267,4.65467357635498,2024,"ssp585","pr_9"
"7646","CM5",15.267,28.9326229095459,2024,"ssp585","pr_10"
"7647","CM5",15.267,101.203582763672,2024,"ssp585","pr_11"
"7648","CM5",15.267,32.3223075866699,2024,"ssp585","pr_12"
"7649","CM5",15.267,285.198974609375,2024,"ssp585","tas_1"
"7650","CM5",15.267,287.587890625,2024,"ssp585","tas_2"
"7651","CM5",15.267,291.478454589844,2024,"ssp585","tas_3"
"7652","CM5",15.267,290.541076660156,2024,"ssp585","tas_4"
"7653","CM5",15.267,294.408813476562,2024,"ssp585","tas_5"
"7654","CM5",15.267,296.495361328125,2024,"ssp585","tas_6"
"7655","CM5",15.267,300.782836914062,2024,"ssp585","tas_7"
"7656","CM5",15.267,302.442535400391,2024,"ssp585","tas_8"
"7657","CM5",15.267,298.132141113281,2024,"ssp585","tas_9"
"7658","CM5",15.267,294.821899414062,2024,"ssp585","tas_10"
"7659","CM5",15.267,289.110595703125,2024,"ssp585","tas_11"
"7660","CM5",15.267,286.901489257812,2024,"ssp585","tas_12"
"7661","CM5",15.267,287.590637207031,2024,"ssp585","tasmax_1"
"7662","CM5",15.267,290.581298828125,2024,"ssp585","tasmax_2"
"7663","CM5",15.267,294.016784667969,2024,"ssp585","tasmax_3"
"7664","CM5",15.267,294.994049072266,2024,"ssp585","tasmax_4"
"7665","CM5",15.267,296.368865966797,2024,"ssp585","tasmax_5"
"7666","CM5",15.267,300.847869873047,2024,"ssp585","tasmax_6"
"7667","CM5",15.267,304.319519042969,2024,"ssp585","tasmax_7"
"7668","CM5",15.267,305.160858154297,2024,"ssp585","tasmax_8"
"7669","CM5",15.267,300.007629394531,2024,"ssp585","tasmax_9"
"7670","CM5",15.267,296.483062744141,2024,"ssp585","tasmax_10"
"7671","CM5",15.267,292.535095214844,2024,"ssp585","tasmax_11"
"7672","CM5",15.267,289.155700683594,2024,"ssp585","tasmax_12"
"7673","CM5",15.267,280.947937011719,2024,"ssp585","tasmin_1"
"7674","CM5",15.267,282.519012451172,2024,"ssp585","tasmin_2"
"7675","CM5",15.267,285.315643310547,2024,"ssp585","tasmin_3"
"7676","CM5",15.267,286.694641113281,2024,"ssp585","tasmin_4"
"7677","CM5",15.267,288.508636474609,2024,"ssp585","tasmin_5"
"7678","CM5",15.267,292.802459716797,2024,"ssp585","tasmin_6"
"7679","CM5",15.267,294.988372802734,2024,"ssp585","tasmin_7"
"7680","CM5",15.267,295.685150146484,2024,"ssp585","tasmin_8"
"7681","CM5",15.267,292.521911621094,2024,"ssp585","tasmin_9"
"7682","CM5",15.267,289.627044677734,2024,"ssp585","tasmin_10"
"7683","CM5",15.267,286.531311035156,2024,"ssp585","tasmin_11"
"7684","CM5",15.267,283.076171875,2024,"ssp585","tasmin_12"
"7685","CM6",17.43,293.158508300781,2024,"ssp585","bio1"
"7686","CM6",17.43,300.452484130859,2024,"ssp585","bio10"
"7687","CM6",17.43,286.562805175781,2024,"ssp585","bio11"
"7688","CM6",17.43,309.196838378906,2024,"ssp585","bio12"
"7689","CM6",17.43,101.203582763672,2024,"ssp585","bio13"
"7690","CM6",17.43,0.949479877948761,2024,"ssp585","bio14"
"7691","CM6",17.43,122.460121154785,2024,"ssp585","bio15"
"7692","CM6",17.43,215.142684936523,2024,"ssp585","bio16"
"7693","CM6",17.43,3.24472618103027,2024,"ssp585","bio17"
"7694","CM6",17.43,3.24472618103027,2024,"ssp585","bio18"
"7695","CM6",17.43,122.275985717773,2024,"ssp585","bio19"
"7696","CM6",17.43,7.73691558837891,2024,"ssp585","bio2"
"7697","CM6",17.43,24.2129249572754,2024,"ssp585","bio3"
"7698","CM6",17.43,5.35506057739258,2024,"ssp585","bio4"
"7699","CM6",17.43,305.160858154297,2024,"ssp585","bio5"
"7700","CM6",17.43,280.947937011719,2024,"ssp585","bio6"
"7701","CM6",17.43,24.2129249572754,2024,"ssp585","bio7"
"7702","CM6",17.43,287.070373535156,2024,"ssp585","bio8"
"7703","CM6",17.43,299.906921386719,2024,"ssp585","bio9"
"7704","CM6",17.43,107301.9453125,2024,"ssp585","gdd"
"7705","CM6",17.43,81.6167907714844,2024,"ssp585","pr_1"
"7706","CM6",17.43,8.33688545227051,2024,"ssp585","pr_2"
"7707","CM6",17.43,28.3970603942871,2024,"ssp585","pr_3"
"7708","CM6",17.43,7.2325849533081,2024,"ssp585","pr_4"
"7709","CM6",17.43,13.2555875778198,2024,"ssp585","pr_5"
"7710","CM6",17.43,1.20923316478729,2024,"ssp585","pr_6"
"7711","CM6",17.43,1.08601307868958,2024,"ssp585","pr_7"
"7712","CM6",17.43,0.949479877948761,2024,"ssp585","pr_8"
"7713","CM6",17.43,4.65467357635498,2024,"ssp585","pr_9"
"7714","CM6",17.43,28.9326229095459,2024,"ssp585","pr_10"
"7715","CM6",17.43,101.203582763672,2024,"ssp585","pr_11"
"7716","CM6",17.43,32.3223075866699,2024,"ssp585","pr_12"
"7717","CM6",17.43,285.198974609375,2024,"ssp585","tas_1"
"7718","CM6",17.43,287.587890625,2024,"ssp585","tas_2"
"7719","CM6",17.43,291.478454589844,2024,"ssp585","tas_3"
"7720","CM6",17.43,290.541076660156,2024,"ssp585","tas_4"
"7721","CM6",17.43,294.408813476562,2024,"ssp585","tas_5"
"7722","CM6",17.43,296.495361328125,2024,"ssp585","tas_6"
"7723","CM6",17.43,300.782836914062,2024,"ssp585","tas_7"
"7724","CM6",17.43,302.442535400391,2024,"ssp585","tas_8"
"7725","CM6",17.43,298.132141113281,2024,"ssp585","tas_9"
"7726","CM6",17.43,294.821899414062,2024,"ssp585","tas_10"
"7727","CM6",17.43,289.110595703125,2024,"ssp585","tas_11"
"7728","CM6",17.43,286.901489257812,2024,"ssp585","tas_12"
"7729","CM6",17.43,287.590637207031,2024,"ssp585","tasmax_1"
"7730","CM6",17.43,290.581298828125,2024,"ssp585","tasmax_2"
"7731","CM6",17.43,294.016784667969,2024,"ssp585","tasmax_3"
"7732","CM6",17.43,294.994049072266,2024,"ssp585","tasmax_4"
"7733","CM6",17.43,296.368865966797,2024,"ssp585","tasmax_5"
"7734","CM6",17.43,300.847869873047,2024,"ssp585","tasmax_6"
"7735","CM6",17.43,304.319519042969,2024,"ssp585","tasmax_7"
"7736","CM6",17.43,305.160858154297,2024,"ssp585","tasmax_8"
"7737","CM6",17.43,300.007629394531,2024,"ssp585","tasmax_9"
"7738","CM6",17.43,296.483062744141,2024,"ssp585","tasmax_10"
"7739","CM6",17.43,292.535095214844,2024,"ssp585","tasmax_11"
"7740","CM6",17.43,289.155700683594,2024,"ssp585","tasmax_12"
"7741","CM6",17.43,280.947937011719,2024,"ssp585","tasmin_1"
"7742","CM6",17.43,282.519012451172,2024,"ssp585","tasmin_2"
"7743","CM6",17.43,285.315643310547,2024,"ssp585","tasmin_3"
"7744","CM6",17.43,286.694641113281,2024,"ssp585","tasmin_4"
"7745","CM6",17.43,288.508636474609,2024,"ssp585","tasmin_5"
"7746","CM6",17.43,292.802459716797,2024,"ssp585","tasmin_6"
"7747","CM6",17.43,294.988372802734,2024,"ssp585","tasmin_7"
"7748","CM6",17.43,295.685150146484,2024,"ssp585","tasmin_8"
"7749","CM6",17.43,292.521911621094,2024,"ssp585","tasmin_9"
"7750","CM6",17.43,289.627044677734,2024,"ssp585","tasmin_10"
"7751","CM6",17.43,286.531311035156,2024,"ssp585","tasmin_11"
"7752","CM6",17.43,283.076171875,2024,"ssp585","tasmin_12"
"7753","MM1",27.283,293.052001953125,2024,"ssp585","bio1"
"7754","MM1",27.283,300.279998779297,2024,"ssp585","bio10"
"7755","MM1",27.283,286.524566650391,2024,"ssp585","bio11"
"7756","MM1",27.283,312.390319824219,2024,"ssp585","bio12"
"7757","MM1",27.283,102.18928527832,2024,"ssp585","bio13"
"7758","MM1",27.283,0.9476717710495,2024,"ssp585","bio14"
"7759","MM1",27.283,122.009002685547,2024,"ssp585","bio15"
"7760","MM1",27.283,216.860580444336,2024,"ssp585","bio16"
"7761","MM1",27.283,3.25390625,2024,"ssp585","bio17"
"7762","MM1",27.283,3.25390625,2024,"ssp585","bio18"
"7763","MM1",27.283,123.182159423828,2024,"ssp585","bio19"
"7764","MM1",27.283,7.51396894454956,2024,"ssp585","bio2"
"7765","MM1",27.283,23.799633026123,2024,"ssp585","bio3"
"7766","MM1",27.283,5.30062198638916,2024,"ssp585","bio4"
"7767","MM1",27.283,304.846649169922,2024,"ssp585","bio5"
"7768","MM1",27.283,281.047027587891,2024,"ssp585","bio6"
"7769","MM1",27.283,23.799633026123,2024,"ssp585","bio7"
"7770","MM1",27.283,287.068237304688,2024,"ssp585","bio8"
"7771","MM1",27.283,299.730895996094,2024,"ssp585","bio9"
"7772","MM1",27.283,107263.1171875,2024,"ssp585","gdd"
"7773","MM1",27.283,81.739372253418,2024,"ssp585","pr_1"
"7774","MM1",27.283,8.51086235046387,2024,"ssp585","pr_2"
"7775","MM1",27.283,28.8770389556885,2024,"ssp585","pr_3"
"7776","MM1",27.283,7.21828556060791,2024,"ssp585","pr_4"
"7777","MM1",27.283,13.5350942611694,2024,"ssp585","pr_5"
"7778","MM1",27.283,1.22424912452698,2024,"ssp585","pr_6"
"7779","MM1",27.283,1.08198535442352,2024,"ssp585","pr_7"
"7780","MM1",27.283,0.9476717710495,2024,"ssp585","pr_8"
"7781","MM1",27.283,4.77974653244019,2024,"ssp585","pr_9"
"7782","MM1",27.283,29.3548107147217,2024,"ssp585","pr_10"
"7783","MM1",27.283,102.18928527832,2024,"ssp585","pr_11"
"7784","MM1",27.283,32.9319305419922,2024,"ssp585","pr_12"
"7785","MM1",27.283,285.195556640625,2024,"ssp585","tas_1"
"7786","MM1",27.283,287.481597900391,2024,"ssp585","tas_2"
"7787","MM1",27.283,291.364196777344,2024,"ssp585","tas_3"
"7788","MM1",27.283,290.434478759766,2024,"ssp585","tas_4"
"7789","MM1",27.283,294.295959472656,2024,"ssp585","tas_5"
"7790","MM1",27.283,296.288146972656,2024,"ssp585","tas_6"
"7791","MM1",27.283,300.575988769531,2024,"ssp585","tas_7"
"7792","MM1",27.283,302.328521728516,2024,"ssp585","tas_8"
"7793","MM1",27.283,297.935516357422,2024,"ssp585","tas_9"
"7794","MM1",27.283,294.714752197266,2024,"ssp585","tas_10"
"7795","MM1",27.283,289.112609863281,2024,"ssp585","tas_11"
"7796","MM1",27.283,286.896545410156,2024,"ssp585","tas_12"
"7797","MM1",27.283,287.491943359375,2024,"ssp585","tasmax_1"
"7798","MM1",27.283,290.468658447266,2024,"ssp585","tasmax_2"
"7799","MM1",27.283,293.799896240234,2024,"ssp585","tasmax_3"
"7800","MM1",27.283,294.775634765625,2024,"ssp585","tasmax_4"
"7801","MM1",27.283,296.05908203125,2024,"ssp585","tasmax_5"
"7802","MM1",27.283,300.539031982422,2024,"ssp585","tasmax_6"
"7803","MM1",27.283,303.912475585938,2024,"ssp585","tasmax_7"
"7804","MM1",27.283,304.846649169922,2024,"ssp585","tasmax_8"
"7805","MM1",27.283,299.69775390625,2024,"ssp585","tasmax_9"
"7806","MM1",27.283,296.380920410156,2024,"ssp585","tasmax_10"
"7807","MM1",27.283,292.427398681641,2024,"ssp585","tasmax_11"
"7808","MM1",27.283,289.049957275391,2024,"ssp585","tasmax_12"
"7809","MM1",27.283,281.047027587891,2024,"ssp585","tasmin_1"
"7810","MM1",27.283,282.514221191406,2024,"ssp585","tasmin_2"
"7811","MM1",27.283,285.305084228516,2024,"ssp585","tasmin_3"
"7812","MM1",27.283,286.68798828125,2024,"ssp585","tasmin_4"
"7813","MM1",27.283,288.507202148438,2024,"ssp585","tasmin_5"
"7814","MM1",27.283,292.797210693359,2024,"ssp585","tasmin_6"
"7815","MM1",27.283,294.898529052734,2024,"ssp585","tasmin_7"
"7816","MM1",27.283,295.680084228516,2024,"ssp585","tasmin_8"
"7817","MM1",27.283,292.520874023438,2024,"ssp585","tasmin_9"
"7818","MM1",27.283,289.626281738281,2024,"ssp585","tasmin_10"
"7819","MM1",27.283,286.521545410156,2024,"ssp585","tasmin_11"
"7820","MM1",27.283,283.175811767578,2024,"ssp585","tasmin_12"
"7821","MM2",28.004,293.052001953125,2024,"ssp585","bio1"
"7822","MM2",28.004,300.279998779297,2024,"ssp585","bio10"
"7823","MM2",28.004,286.524566650391,2024,"ssp585","bio11"
"7824","MM2",28.004,312.390319824219,2024,"ssp585","bio12"
"7825","MM2",28.004,102.18928527832,2024,"ssp585","bio13"
"7826","MM2",28.004,0.9476717710495,2024,"ssp585","bio14"
"7827","MM2",28.004,122.009002685547,2024,"ssp585","bio15"
"7828","MM2",28.004,216.860580444336,2024,"ssp585","bio16"
"7829","MM2",28.004,3.25390625,2024,"ssp585","bio17"
"7830","MM2",28.004,3.25390625,2024,"ssp585","bio18"
"7831","MM2",28.004,123.182159423828,2024,"ssp585","bio19"
"7832","MM2",28.004,7.51396894454956,2024,"ssp585","bio2"
"7833","MM2",28.004,23.799633026123,2024,"ssp585","bio3"
"7834","MM2",28.004,5.30062198638916,2024,"ssp585","bio4"
"7835","MM2",28.004,304.846649169922,2024,"ssp585","bio5"
"7836","MM2",28.004,281.047027587891,2024,"ssp585","bio6"
"7837","MM2",28.004,23.799633026123,2024,"ssp585","bio7"
"7838","MM2",28.004,287.068237304688,2024,"ssp585","bio8"
"7839","MM2",28.004,299.730895996094,2024,"ssp585","bio9"
"7840","MM2",28.004,107263.1171875,2024,"ssp585","gdd"
"7841","MM2",28.004,81.739372253418,2024,"ssp585","pr_1"
"7842","MM2",28.004,8.51086235046387,2024,"ssp585","pr_2"
"7843","MM2",28.004,28.8770389556885,2024,"ssp585","pr_3"
"7844","MM2",28.004,7.21828556060791,2024,"ssp585","pr_4"
"7845","MM2",28.004,13.5350942611694,2024,"ssp585","pr_5"
"7846","MM2",28.004,1.22424912452698,2024,"ssp585","pr_6"
"7847","MM2",28.004,1.08198535442352,2024,"ssp585","pr_7"
"7848","MM2",28.004,0.9476717710495,2024,"ssp585","pr_8"
"7849","MM2",28.004,4.77974653244019,2024,"ssp585","pr_9"
"7850","MM2",28.004,29.3548107147217,2024,"ssp585","pr_10"
"7851","MM2",28.004,102.18928527832,2024,"ssp585","pr_11"
"7852","MM2",28.004,32.9319305419922,2024,"ssp585","pr_12"
"7853","MM2",28.004,285.195556640625,2024,"ssp585","tas_1"
"7854","MM2",28.004,287.481597900391,2024,"ssp585","tas_2"
"7855","MM2",28.004,291.364196777344,2024,"ssp585","tas_3"
"7856","MM2",28.004,290.434478759766,2024,"ssp585","tas_4"
"7857","MM2",28.004,294.295959472656,2024,"ssp585","tas_5"
"7858","MM2",28.004,296.288146972656,2024,"ssp585","tas_6"
"7859","MM2",28.004,300.575988769531,2024,"ssp585","tas_7"
"7860","MM2",28.004,302.328521728516,2024,"ssp585","tas_8"
"7861","MM2",28.004,297.935516357422,2024,"ssp585","tas_9"
"7862","MM2",28.004,294.714752197266,2024,"ssp585","tas_10"
"7863","MM2",28.004,289.112609863281,2024,"ssp585","tas_11"
"7864","MM2",28.004,286.896545410156,2024,"ssp585","tas_12"
"7865","MM2",28.004,287.491943359375,2024,"ssp585","tasmax_1"
"7866","MM2",28.004,290.468658447266,2024,"ssp585","tasmax_2"
"7867","MM2",28.004,293.799896240234,2024,"ssp585","tasmax_3"
"7868","MM2",28.004,294.775634765625,2024,"ssp585","tasmax_4"
"7869","MM2",28.004,296.05908203125,2024,"ssp585","tasmax_5"
"7870","MM2",28.004,300.539031982422,2024,"ssp585","tasmax_6"
"7871","MM2",28.004,303.912475585938,2024,"ssp585","tasmax_7"
"7872","MM2",28.004,304.846649169922,2024,"ssp585","tasmax_8"
"7873","MM2",28.004,299.69775390625,2024,"ssp585","tasmax_9"
"7874","MM2",28.004,296.380920410156,2024,"ssp585","tasmax_10"
"7875","MM2",28.004,292.427398681641,2024,"ssp585","tasmax_11"
"7876","MM2",28.004,289.049957275391,2024,"ssp585","tasmax_12"
"7877","MM2",28.004,281.047027587891,2024,"ssp585","tasmin_1"
"7878","MM2",28.004,282.514221191406,2024,"ssp585","tasmin_2"
"7879","MM2",28.004,285.305084228516,2024,"ssp585","tasmin_3"
"7880","MM2",28.004,286.68798828125,2024,"ssp585","tasmin_4"
"7881","MM2",28.004,288.507202148438,2024,"ssp585","tasmin_5"
"7882","MM2",28.004,292.797210693359,2024,"ssp585","tasmin_6"
"7883","MM2",28.004,294.898529052734,2024,"ssp585","tasmin_7"
"7884","MM2",28.004,295.680084228516,2024,"ssp585","tasmin_8"
"7885","MM2",28.004,292.520874023438,2024,"ssp585","tasmin_9"
"7886","MM2",28.004,289.626281738281,2024,"ssp585","tasmin_10"
"7887","MM2",28.004,286.521545410156,2024,"ssp585","tasmin_11"
"7888","MM2",28.004,283.175811767578,2024,"ssp585","tasmin_12"
"7889","MM3",25.601,293.052001953125,2024,"ssp585","bio1"
"7890","MM3",25.601,300.279998779297,2024,"ssp585","bio10"
"7891","MM3",25.601,286.524566650391,2024,"ssp585","bio11"
"7892","MM3",25.601,312.390319824219,2024,"ssp585","bio12"
"7893","MM3",25.601,102.18928527832,2024,"ssp585","bio13"
"7894","MM3",25.601,0.9476717710495,2024,"ssp585","bio14"
"7895","MM3",25.601,122.009002685547,2024,"ssp585","bio15"
"7896","MM3",25.601,216.860580444336,2024,"ssp585","bio16"
"7897","MM3",25.601,3.25390625,2024,"ssp585","bio17"
"7898","MM3",25.601,3.25390625,2024,"ssp585","bio18"
"7899","MM3",25.601,123.182159423828,2024,"ssp585","bio19"
"7900","MM3",25.601,7.51396894454956,2024,"ssp585","bio2"
"7901","MM3",25.601,23.799633026123,2024,"ssp585","bio3"
"7902","MM3",25.601,5.30062198638916,2024,"ssp585","bio4"
"7903","MM3",25.601,304.846649169922,2024,"ssp585","bio5"
"7904","MM3",25.601,281.047027587891,2024,"ssp585","bio6"
"7905","MM3",25.601,23.799633026123,2024,"ssp585","bio7"
"7906","MM3",25.601,287.068237304688,2024,"ssp585","bio8"
"7907","MM3",25.601,299.730895996094,2024,"ssp585","bio9"
"7908","MM3",25.601,107263.1171875,2024,"ssp585","gdd"
"7909","MM3",25.601,81.739372253418,2024,"ssp585","pr_1"
"7910","MM3",25.601,8.51086235046387,2024,"ssp585","pr_2"
"7911","MM3",25.601,28.8770389556885,2024,"ssp585","pr_3"
"7912","MM3",25.601,7.21828556060791,2024,"ssp585","pr_4"
"7913","MM3",25.601,13.5350942611694,2024,"ssp585","pr_5"
"7914","MM3",25.601,1.22424912452698,2024,"ssp585","pr_6"
"7915","MM3",25.601,1.08198535442352,2024,"ssp585","pr_7"
"7916","MM3",25.601,0.9476717710495,2024,"ssp585","pr_8"
"7917","MM3",25.601,4.77974653244019,2024,"ssp585","pr_9"
"7918","MM3",25.601,29.3548107147217,2024,"ssp585","pr_10"
"7919","MM3",25.601,102.18928527832,2024,"ssp585","pr_11"
"7920","MM3",25.601,32.9319305419922,2024,"ssp585","pr_12"
"7921","MM3",25.601,285.195556640625,2024,"ssp585","tas_1"
"7922","MM3",25.601,287.481597900391,2024,"ssp585","tas_2"
"7923","MM3",25.601,291.364196777344,2024,"ssp585","tas_3"
"7924","MM3",25.601,290.434478759766,2024,"ssp585","tas_4"
"7925","MM3",25.601,294.295959472656,2024,"ssp585","tas_5"
"7926","MM3",25.601,296.288146972656,2024,"ssp585","tas_6"
"7927","MM3",25.601,300.575988769531,2024,"ssp585","tas_7"
"7928","MM3",25.601,302.328521728516,2024,"ssp585","tas_8"
"7929","MM3",25.601,297.935516357422,2024,"ssp585","tas_9"
"7930","MM3",25.601,294.714752197266,2024,"ssp585","tas_10"
"7931","MM3",25.601,289.112609863281,2024,"ssp585","tas_11"
"7932","MM3",25.601,286.896545410156,2024,"ssp585","tas_12"
"7933","MM3",25.601,287.491943359375,2024,"ssp585","tasmax_1"
"7934","MM3",25.601,290.468658447266,2024,"ssp585","tasmax_2"
"7935","MM3",25.601,293.799896240234,2024,"ssp585","tasmax_3"
"7936","MM3",25.601,294.775634765625,2024,"ssp585","tasmax_4"
"7937","MM3",25.601,296.05908203125,2024,"ssp585","tasmax_5"
"7938","MM3",25.601,300.539031982422,2024,"ssp585","tasmax_6"
"7939","MM3",25.601,303.912475585938,2024,"ssp585","tasmax_7"
"7940","MM3",25.601,304.846649169922,2024,"ssp585","tasmax_8"
"7941","MM3",25.601,299.69775390625,2024,"ssp585","tasmax_9"
"7942","MM3",25.601,296.380920410156,2024,"ssp585","tasmax_10"
"7943","MM3",25.601,292.427398681641,2024,"ssp585","tasmax_11"
"7944","MM3",25.601,289.049957275391,2024,"ssp585","tasmax_12"
"7945","MM3",25.601,281.047027587891,2024,"ssp585","tasmin_1"
"7946","MM3",25.601,282.514221191406,2024,"ssp585","tasmin_2"
"7947","MM3",25.601,285.305084228516,2024,"ssp585","tasmin_3"
"7948","MM3",25.601,286.68798828125,2024,"ssp585","tasmin_4"
"7949","MM3",25.601,288.507202148438,2024,"ssp585","tasmin_5"
"7950","MM3",25.601,292.797210693359,2024,"ssp585","tasmin_6"
"7951","MM3",25.601,294.898529052734,2024,"ssp585","tasmin_7"
"7952","MM3",25.601,295.680084228516,2024,"ssp585","tasmin_8"
"7953","MM3",25.601,292.520874023438,2024,"ssp585","tasmin_9"
"7954","MM3",25.601,289.626281738281,2024,"ssp585","tasmin_10"
"7955","MM3",25.601,286.521545410156,2024,"ssp585","tasmin_11"
"7956","MM3",25.601,283.175811767578,2024,"ssp585","tasmin_12"
"7957","MM4",27.764,293.052001953125,2024,"ssp585","bio1"
"7958","MM4",27.764,300.279998779297,2024,"ssp585","bio10"
"7959","MM4",27.764,286.524566650391,2024,"ssp585","bio11"
"7960","MM4",27.764,312.390319824219,2024,"ssp585","bio12"
"7961","MM4",27.764,102.18928527832,2024,"ssp585","bio13"
"7962","MM4",27.764,0.9476717710495,2024,"ssp585","bio14"
"7963","MM4",27.764,122.009002685547,2024,"ssp585","bio15"
"7964","MM4",27.764,216.860580444336,2024,"ssp585","bio16"
"7965","MM4",27.764,3.25390625,2024,"ssp585","bio17"
"7966","MM4",27.764,3.25390625,2024,"ssp585","bio18"
"7967","MM4",27.764,123.182159423828,2024,"ssp585","bio19"
"7968","MM4",27.764,7.51396894454956,2024,"ssp585","bio2"
"7969","MM4",27.764,23.799633026123,2024,"ssp585","bio3"
"7970","MM4",27.764,5.30062198638916,2024,"ssp585","bio4"
"7971","MM4",27.764,304.846649169922,2024,"ssp585","bio5"
"7972","MM4",27.764,281.047027587891,2024,"ssp585","bio6"
"7973","MM4",27.764,23.799633026123,2024,"ssp585","bio7"
"7974","MM4",27.764,287.068237304688,2024,"ssp585","bio8"
"7975","MM4",27.764,299.730895996094,2024,"ssp585","bio9"
"7976","MM4",27.764,107263.1171875,2024,"ssp585","gdd"
"7977","MM4",27.764,81.739372253418,2024,"ssp585","pr_1"
"7978","MM4",27.764,8.51086235046387,2024,"ssp585","pr_2"
"7979","MM4",27.764,28.8770389556885,2024,"ssp585","pr_3"
"7980","MM4",27.764,7.21828556060791,2024,"ssp585","pr_4"
"7981","MM4",27.764,13.5350942611694,2024,"ssp585","pr_5"
"7982","MM4",27.764,1.22424912452698,2024,"ssp585","pr_6"
"7983","MM4",27.764,1.08198535442352,2024,"ssp585","pr_7"
